    0.006360   -9.274862    0.000000
    0.006370   -9.277570    0.000000
    0.006380   -9.280270    0.000000
    0.006390   -9.282962    0.000000
    0.006400   -9.285646    0.000000
    0.006410   -9.288323    0.000000
    0.006420   -9.290992    0.000000
    0.006430   -9.293653    0.000000
    0.006440   -9.296306    0.000000
    0.006450   -9.298952    0.000000
    0.006460   -9.301589    0.000000
    0.006470   -9.304219    0.000000
    0.006480   -9.306841    0.000000
    0.006490   -9.309455    0.000000
    0.006500   -9.312061    0.000000
    0.006510   -9.314658    0.000000
    0.006520   -9.317248    0.000000
    0.006530   -9.319830    0.000000
    0.006540   -9.322404    0.000000
    0.006550   -9.324969    0.000000
    0.006560   -9.327526    0.000000
    0.006570   -9.330075    0.000000
    0.006580   -9.332616    0.000000
    0.006590   -9.335149    0.000000
    0.006600   -9.337673    0.000000
    0.006610   -9.340189    0.000000
    0.006620   -9.342697    0.000000
    0.006630   -9.345196    0.000000
    0.006640   -9.347687    0.000000
    0.006650   -9.350169    0.000000
    0.006660   -9.352643    0.000000
    0.006670   -9.355108    0.000000
    0.006680   -9.357565    0.000000
    0.006690   -9.360014    0.000000
    0.006700   -9.362453    0.000000
    0.006710   -9.364885    0.000000
    0.006720   -9.367308    0.000000
    0.006730   -9.369722    0.000000
    0.006740   -9.372127    0.000000
    0.006750   -9.374524    0.000000
    0.006760   -9.376913    0.000000
    0.006770   -9.379292    0.000000
    0.006780   -9.381663    0.000000
    0.006790   -9.384026    0.000000
    0.006800   -9.386380    0.000000
    0.006810   -9.388725    0.000000
    0.006820   -9.391062    0.000000
    0.006830   -9.393390    0.000000
    0.006840   -9.395709    0.000000
    0.006850   -9.398020    0.000000
    0.006860   -9.400323    0.000000
    0.006870   -9.402616    0.000000
    0.006880   -9.404902    0.000000
    0.006890   -9.407178    0.000000
    0.006900   -9.409446    0.000000
    0.006910   -9.411706    0.000000
    0.006920   -9.413957    0.000000
    0.006930   -9.416200    0.000000
    0.006940   -9.418434    0.000000
    0.006950   -9.420660    0.000000
    0.006960   -9.422877    0.000000
    0.006970   -9.425086    0.000000
    0.006980   -9.427287    0.000000
    0.006990   -9.429480    0.000000
    0.007000   -9.431664    0.000000
    0.007010   -9.433839    0.000000
    0.007020   -9.436007    0.000000
    0.007030   -9.438166    0.000000
    0.007040   -9.440317    0.000000
    0.007050   -9.442460    0.000000
    0.007060   -9.444595    0.000000
    0.007070   -9.446721    0.000000
    0.007080   -9.448840    0.000000
    0.007090   -9.450950    0.000000
    0.007100   -9.453052    0.000000
    0.007110   -9.455147    0.000000
    0.007120   -9.457233    0.000000
    0.007130   -9.459311    0.000000
    0.007140   -9.461381    0.000000
    0.007150   -9.463443    0.000000
    0.007160   -9.465498    0.000000
    0.007170   -9.467544    0.000000
    0.007180   -9.469582    0.000000
    0.007190   -9.471613    0.000000
    0.007200   -9.473635    0.000000
    0.007210   -9.475650    0.000000
    0.007220   -9.477657    0.000000
    0.007230   -9.479656    0.000000
    0.007240   -9.481647    0.000000
    0.007250   -9.483630    0.000000
    0.007260   -9.485605    0.000000
    0.007270   -9.487572    0.000000
    0.007280   -9.489532    0.000000
    0.007290   -9.491484    0.000000
    0.007300   -9.493427    0.000000
    0.007310   -9.495363    0.000000
    0.007320   -9.497291    0.000000
    0.007330   -9.499211    0.000000
    0.007340   -9.501124    0.000000
    0.007350   -9.503028    0.000000
    0.007360   -9.504925    0.000000
    0.007370   -9.506813    0.000000
    0.007380   -9.508694    0.000000
    0.007390   -9.510566    0.000000
    0.007400   -9.512431    0.000000
    0.007410   -9.514288    0.000000
    0.007420   -9.516137    0.000000
    0.007430   -9.517977    0.000000
    0.007440   -9.519810    0.000000
    0.007450   -9.521635    0.000000
    0.007460   -9.523452    0.000000
    0.007470   -9.525260    0.000000
    0.007480   -9.527061    0.000000
    0.007490   -9.528853    0.000000
    0.007500   -9.530637    0.000000
    0.007510   -9.532413    0.000000
    0.007520   -9.534181    0.000000
    0.007530   -9.535941    0.000000
    0.007540   -9.537692    0.000000
    0.007550   -9.539435    0.000000
